date,value
2017-12-14,-1.4092486363286734
2017-12-15,-1.7514745455968743
2017-12-16,-1.5295069063336888
2017-12-17,-1.2633793852727537
2017-12-18,-1.8204768376914402
2017-12-19,-1.7640003046359805
2017-12-20,-1.6628259272161316
2017-12-21,-1.5574488706054472
2017-12-22,-1.6466089831014286
2017-12-23,-1.7618910041090738
2017-12-24,-2.2166738253091043
2017-12-25,-1.9754236841474133
2017-12-26,-2.018544091544105
2017-12-27,-1.7570140496340934
2017-12-28,-2.08821386786842
2017-12-29,-1.9920478393268688
2017-12-30,-1.6304141857731222
2017-12-31,-1.352913672668794
2018-01-01,-1.7061541646437506
2018-01-02,-2.3603816778764037
2018-01-03,-2.548877178227971
2018-01-04,-2.3338661428323197
2018-01-05,-1.720020149926212
2018-01-06,-1.999020407733901
2018-01-07,-2.132155125033894
2018-01-08,-1.1701144060242328
2018-01-09,-1.691926002208183
2018-01-10,-1.6294475463154154
2018-01-11,-1.6125489169237845
2018-01-12,-1.635783071762621
2018-01-13,-1.945810883817736
2018-01-14,-1.724459592242356
2018-01-15,-2.3060508136058537
2018-01-16,-2.398726797958632
2018-01-17,-1.761126947698431
2018-01-18,-1.6052885087563231
2018-01-19,-1.540476844123608
2018-01-20,-1.0557559729281565
2018-01-21,-1.8830946755024216
2018-01-22,-1.627966997621911
2018-01-23,-1.667892461405917
2018-01-24,-1.792464593838822
2018-01-25,-1.5366829426853088
2018-01-26,-1.6480919012745665
2018-01-27,-2.1485613953655807
2018-01-28,-1.9026966748136447
2018-01-29,-2.0258099874783597
2018-01-30,-1.5643404926030327
2018-01-31,-2.0855457284611703
2018-02-01,-2.203715019496526
2018-02-02,-2.621304362873077
2018-02-03,-2.4257350897329366
2018-02-04,-2.2138719889946885
2018-02-05,-2.5946964851919176
2018-02-06,-2.320076915806245
2018-02-07,-1.5256432470786816
2018-02-08,-1.6789841309414142
2018-02-09,-1.6783526568578129
2018-02-10,-1.3836266451594654
2018-02-11,-1.2913014187302887
2018-02-12,-1.366742258269479
2018-02-13,-1.524206899261438
2018-02-14,-1.9040169283622177
2018-02-15,-1.9063563353087625
2018-02-16,-1.9832834829747599
2018-02-17,-2.3705191094703224
2018-02-18,-1.8734036577157536
2018-02-19,-1.887727779989832
2018-02-20,-1.9938869639920627
2018-02-21,-1.9661494628426894
2018-02-22,-1.8321885787146424
2018-02-23,-1.7070787789020698
2018-02-24,-1.8886868325652553
2018-02-25,-1.9532298690502115
2018-02-26,-1.5301259471427764
2018-02-27,-1.5700214639859253
2018-02-28,-1.4882356903779788
2018-03-01,-1.3815750310834518
2018-03-02,-2.5291081309702315
2018-03-03,-3.0031678577375076
2018-03-04,-2.0773648317593962
2018-03-05,-1.670297066623057
2018-03-06,-1.5285976832933579
2018-03-07,-1.722517568461112
2018-03-08,-1.1824981748854966
2018-03-09,-1.2882484710360544
2018-03-10,-0.16634996128590418
2018-03-11,-0.32509384226646765
2018-03-12,-0.8073872430022253
2018-03-13,-1.2751214882855448
2018-03-14,-1.5200017212959382
2018-03-15,-1.768729400957376
2018-03-16,-1.597874969314087
2018-03-17,-1.6638427315915794
2018-03-18,-1.332907020049444
2018-03-19,-1.471516874482433
2018-03-20,-2.001283339218853
2018-03-21,-1.6978161137406393
2018-03-22,-2.474230120090145
2018-03-23,-4.041444840050338
2018-03-24,-4.518804393912535
2018-03-25,-3.3456146964421727
2018-03-26,-2.6814135440128988
2018-03-27,-2.3601011239419374
2018-03-28,-2.469946865113436
2018-03-29,-2.691646813260023
2018-03-30,-2.7045583823071606
2018-03-31,-2.474099799787397
2018-04-01,-2.2498894421113422
2018-04-02,-1.757727556588694
2018-04-03,-1.8916154262233427
2018-04-04,-2.278287687951331
2018-04-05,-1.9999857672898342
2018-04-06,-1.764808576265649
2018-04-07,-1.982981924925776
2018-04-08,-1.6456750455405054
2018-04-09,-2.29779513929701
2018-04-10,-1.7619631423453261
2018-04-11,-1.9530889258388202
2018-04-12,-2.0210332034284404
2018-04-13,-2.614694258338625
2018-04-14,-3.565324959087312
2018-04-15,-3.3041885348258355
