date,value
2018-12-17,10102
2018-12-18,12368
2018-12-19,11821
2018-12-20,12216
2018-12-21,10948
2018-12-22,5738
2018-12-23,4899
2018-12-24,7704
2018-12-25,8142
2018-12-26,9119
2018-12-27,9214
2018-12-28,9232
2018-12-29,7226
2018-12-30,5571
2018-12-31,6251
2019-01-01,4257
2019-01-02,6179
2019-01-03,7185
2019-01-04,7304
2019-01-05,6281
2019-01-06,5075
2019-01-07,5632
2019-01-08,6962
2019-01-09,9205
2019-01-10,9695
2019-01-11,9255
2019-01-12,5514
2019-01-13,5765
2019-01-14,10291
2019-01-15,11460
2019-01-16,11408
2019-01-17,11519
2019-01-18,11304
2019-01-19,6365
2019-01-20,4961
2019-01-21,9956
2019-01-22,11157
2019-01-23,11191
2019-01-24,11597
2019-01-25,11845
2019-01-26,6773
2019-01-27,6401
2019-01-28,9780
2019-01-29,10581
2019-01-30,11681
2019-01-31,11340
2019-02-01,11611
2019-02-02,6923
2019-02-03,5290
2019-02-04,9691
2019-02-05,10423
2019-02-06,11658
2019-02-07,11403
2019-02-08,10793
2019-02-09,5810
2019-02-10,5250
2019-02-11,9959
2019-02-12,10942
2019-02-13,11428
2019-02-14,12924
2019-02-15,11635
2019-02-16,7749
2019-02-17,5722
2019-02-18,9871
2019-02-19,10008
2019-02-20,11034
2019-02-21,10863
2019-02-22,9686
2019-02-23,5240
2019-02-24,5893
2019-02-25,8505
2019-02-26,10226
2019-02-27,12591
2019-02-28,11234
2019-03-01,10084
2019-03-02,5887
2019-03-03,6103
2019-03-04,10559
2019-03-05,10164
2019-03-06,9387
2019-03-07,9273
2019-03-08,6993
2019-03-09,4886
2019-03-10,4272
2019-03-11,7868
2019-03-12,8915
2019-03-13,9243
2019-03-14,9498
2019-03-15,9260
2019-03-16,5022
2019-03-17,4576
2019-03-18,9768
2019-03-19,9699
2019-03-20,9170
2019-03-21,8606
2019-03-22,9801
2019-03-23,7480
2019-03-24,6611
2019-03-25,13861
2019-03-26,12334
2019-03-27,13076
2019-03-28,12839
2019-03-29,10979
2019-03-30,6263
2019-03-31,5060
2019-04-01,8172
2019-04-02,9577
2019-04-03,10007
2019-04-04,11229
2019-04-05,9317
2019-04-06,5542
2019-04-07,5263
2019-04-08,10093
2019-04-09,9425
2019-04-10,9663
2019-04-11,10569
2019-04-12,9597
2019-04-13,4918
2019-04-14,4424
2019-04-15,8840
2019-04-16,9179
2019-04-17,9852
2019-04-18,14269
2019-04-19,12535
2019-04-20,6612
2019-04-21,5654
2019-04-22,9252
2019-04-23,10726
2019-04-24,11937
2019-04-25,12894
2019-04-26,11250
2019-04-27,6684
2019-04-28,5019
2019-04-29,8532
2019-04-30,10138
2019-05-01,9637
2019-05-02,8972
2019-05-03,8703
2019-05-04,5779
2019-05-05,6139
2019-05-06,10236
2019-05-07,10122
2019-05-08,10528
2019-05-09,8706
2019-05-10,8352
2019-05-11,4867
2019-05-12,4165
2019-05-13,9966
2019-05-14,12783
2019-05-15,11054
2019-05-16,8679
2019-05-17,9187
2019-05-18,5132
2019-05-19,4674
2019-05-20,9049
2019-05-21,10002
2019-05-22,9967
2019-05-23,9175
2019-05-24,8264
2019-05-25,5473
2019-05-26,4241
2019-05-27,7813
2019-05-28,8812
2019-05-29,9931
2019-05-30,10491
2019-05-31,8976
2019-06-01,5036
2019-06-02,4367
2019-06-03,8673
2019-06-04,9169
2019-06-05,10109
2019-06-06,12171
2019-06-07,12363
2019-06-08,6826
2019-06-09,5181
2019-06-10,9752
2019-06-11,10347
2019-06-12,9198
2019-06-13,11677
2019-06-14,9425
2019-06-15,5228
2019-06-16,4658
2019-06-17,8618
2019-06-18,9413
2019-06-19,11112
2019-06-20,11406
2019-06-21,10779
2019-06-22,6132
2019-06-23,4929
2019-06-24,9697
2019-06-25,11494
2019-06-26,11387
2019-06-27,11130
2019-06-28,11935
2019-06-29,7096
2019-06-30,4649
2019-07-01,9280
2019-07-02,10120
2019-07-03,9826
2019-07-04,10375
2019-07-05,9325
2019-07-06,5037
2019-07-07,4581
2019-07-08,9231
2019-07-09,9250
2019-07-10,9733
2019-07-11,9875
2019-07-12,9469
2019-07-13,5439
2019-07-14,4527
2019-07-15,9076
2019-07-16,9500
2019-07-17,10459
2019-07-18,10408
2019-07-19,8853
2019-07-20,4656
2019-07-21,4283
2019-07-22,7610
2019-07-23,10055
2019-07-24,12289
2019-07-25,10815
2019-07-26,8660
2019-07-27,5785
2019-07-28,6328
2019-07-29,9725
2019-07-30,8984
2019-07-31,8281
2019-08-01,8883
2019-08-02,9076
2019-08-03,6467
2019-08-04,4560
2019-08-05,7446
2019-08-06,8017
2019-08-07,8023
2019-08-08,8043
2019-08-09,7579
2019-08-10,4745
2019-08-11,4272
2019-08-12,7300
2019-08-13,8122
2019-08-14,8080
2019-08-15,8201
2019-08-16,7667
2019-08-17,4311
2019-08-18,3798
2019-08-19,8976
2019-08-20,8916
2019-08-21,10207
2019-08-22,9921
2019-08-23,9920
2019-08-24,5123
2019-08-25,4324
2019-08-26,8072
2019-08-27,9710
2019-08-28,9357
2019-08-29,9023
2019-08-30,8815
2019-08-31,4874
2019-09-01,4723
2019-09-02,7394
2019-09-03,9053
2019-09-04,9453
2019-09-05,9942
2019-09-06,8671
2019-09-07,7693
2019-09-08,6303
2019-09-09,10069
2019-09-10,9924
2019-09-11,9346
2019-09-12,9864
2019-09-13,9513
2019-09-14,5258
2019-09-15,4434
2019-09-16,8957
2019-09-17,9770
2019-09-18,9476
2019-09-19,8839
2019-09-20,8732
2019-09-21,4367
2019-09-22,3992
2019-09-23,7678
2019-09-24,8660
2019-09-25,9315
2019-09-26,9936
2019-09-27,9292
2019-09-28,5570
2019-09-29,4746
2019-09-30,8221
2019-10-01,8929
2019-10-02,9991
2019-10-03,9608
2019-10-04,9259
2019-10-05,4698
2019-10-06,4881
2019-10-07,8518
2019-10-08,9095
2019-10-09,9579
2019-10-10,9189
2019-10-11,8581
2019-10-12,4936
2019-10-13,5197
2019-10-14,9936
2019-10-15,11199
2019-10-16,10858
2019-10-17,10024
2019-10-18,8396
2019-10-19,5433
2019-10-20,4846
2019-10-21,9300
2019-10-22,12343
2019-10-23,13531
2019-10-24,12687
2019-10-25,12252
2019-10-26,6989
2019-10-27,6229
2019-10-28,10085
2019-10-29,10451
2019-10-30,10368
2019-10-31,9751
2019-11-01,8960
2019-11-02,4882
2019-11-03,4407
2019-11-04,6172
2019-11-05,8294
2019-11-06,8937
2019-11-07,8964
2019-11-08,9079
2019-11-09,5463
2019-11-10,4766
2019-11-11,8286
2019-11-12,9450
2019-11-13,8826
2019-11-14,9759
2019-11-15,10683
2019-11-16,4820
2019-11-17,4676
2019-11-18,8956
2019-11-19,9639
2019-11-20,9426
2019-11-21,9821
2019-11-22,8995
2019-11-23,5064
2019-11-24,4148
2019-11-25,7875
2019-11-26,8861
2019-11-27,8460
2019-11-28,8154
2019-11-29,7460
2019-11-30,4231
2019-12-01,3775
2019-12-02,8518
2019-12-03,10508
2019-12-04,10975
2019-12-05,10348
2019-12-06,9995
2019-12-07,5384
2019-12-08,4845
2019-12-09,11003
2019-12-10,12178
2019-12-11,10228
2019-12-12,9570
2019-12-13,7874
2019-12-14,3841
2019-12-15,3978
2019-12-16,7374
2019-12-17,9054
2019-12-18,9973
2019-12-19,9817
2019-12-20,9323
2019-12-21,5441
2019-12-22,4665
2019-12-23,8674
2019-12-24,8274
2019-12-25,7162
2019-12-26,8522
2019-12-27,7771
2019-12-28,5344
2019-12-29,5374
2019-12-30,8308
2019-12-31,7029
2020-01-01,55
2020-01-02,47
2020-01-03,57
2020-01-04,35
2020-01-05,1419
2020-01-06,4637
2020-01-07,5983
2020-01-08,6275
2020-01-09,7155
2020-01-10,7811
2020-01-11,5254
2020-01-12,4928
2020-01-13,8567
2020-01-14,9450
2020-01-15,9295
2020-01-16,9881
2020-01-17,8407
2020-01-18,4762
2020-01-19,5563
2020-01-20,8000
2020-01-21,8259
2020-01-22,8855
2020-01-23,10297
2020-01-24,8553
2020-01-25,4821
2020-01-26,4319
2020-01-27,7692
2020-01-28,8312
2020-01-29,8762
2020-01-30,9540
2020-01-31,8460
2020-02-01,4634
2020-02-02,4404
2020-02-03,8666
2020-02-04,9396
2020-02-05,8884
2020-02-06,9070
2020-02-07,9277
2020-02-08,4933
2020-02-09,4106
2020-02-10,8063
2020-02-11,9104
2020-02-12,9759
2020-02-13,9458
2020-02-14,9695
2020-02-15,6106
2020-02-16,4832
2020-02-17,8468
2020-02-18,10381
2020-02-19,10829
2020-02-20,10629
2020-02-21,10917
2020-02-22,6194
2020-02-23,4801
2020-02-24,5496
2020-02-25,8406
2020-02-26,9042
2020-02-27,9094
2020-02-28,10552
2020-02-29,6261
2020-03-01,5917
2020-03-02,8713
2020-03-03,9023
2020-03-04,8459
2020-03-05,10266
2020-03-06,9294
2020-03-07,4967
2020-03-08,4060
2020-03-09,5369
2020-03-10,8171
2020-03-11,8229
2020-03-12,7219
2020-03-13,6408
2020-03-14,3873
2020-03-15,3457
2020-03-16,6379
2020-03-17,6689
2020-03-18,6791
2020-03-19,6467
2020-03-20,5790
2020-03-21,3501
2020-03-22,3470
2020-03-23,6284
2020-03-24,6259
2020-03-25,6615
2020-03-26,6916
2020-03-27,6392
2020-03-28,3687
2020-03-29,3495
2020-03-30,6130
2020-03-31,6625
2020-04-01,7029
2020-04-02,7516
2020-04-03,8056
2020-04-04,4394
2020-04-05,3606
2020-04-06,6420
2020-04-07,6474
2020-04-08,6529
2020-04-09,7217
2020-04-10,7208
2020-04-11,4142
2020-04-12,3572
2020-04-13,6582
2020-04-14,6622
2020-04-15,6491
2020-04-16,6841
2020-04-17,6765
2020-04-18,4202
2020-04-19,3455
2020-04-20,6265
2020-04-21,6316
2020-04-22,6480
2020-04-23,6357
2020-04-24,6706
2020-04-25,3649
2020-04-26,3116
2020-04-27,6226
2020-04-28,6645
2020-04-29,7272
2020-04-30,7589
2020-05-01,5275
2020-05-02,3413
2020-05-03,3487
2020-05-04,4580
2020-05-05,5341
2020-05-06,6505
2020-05-07,7964
2020-05-08,9382
2020-05-09,5871
2020-05-10,4089
2020-05-11,5454
2020-05-12,6776
2020-05-13,7985
2020-05-14,7724
2020-05-15,6926
2020-05-16,3952
2020-05-17,3441
2020-05-18,6574
2020-05-19,6971
2020-05-20,7595
2020-05-21,15245
2020-05-22,7661
2020-05-23,4542
2020-05-24,3650
2020-05-25,5631
2020-05-26,7157
2020-05-27,7500
2020-05-28,7426
2020-05-29,7082
2020-05-30,4311
2020-05-31,4076
2020-06-01,6981
2020-06-02,7442
2020-06-03,7577
2020-06-04,6975
2020-06-05,6713
2020-06-06,3886
2020-06-07,3668
2020-06-08,6629
2020-06-09,6981
2020-06-10,7328
2020-06-11,6961
2020-06-12,5210
2020-06-13,3444
2020-06-14,3778
2020-06-15,7959
2020-06-16,7266
2020-06-17,7176
2020-06-18,8101
2020-06-19,7311
2020-06-20,4400
2020-06-21,3461
2020-06-22,7298
2020-06-23,8066
2020-06-24,7164
2020-06-25,6906
2020-06-26,6828
2020-06-27,4596
2020-06-28,4447
2020-06-29,7248
2020-06-30,8367
2020-07-01,7247
2020-07-02,7614
2020-07-03,6970
2020-07-04,4123
2020-07-05,3248
2020-07-06,6203
2020-07-07,7022
2020-07-08,7254
2020-07-09,7435
2020-07-10,7268
2020-07-11,5304
2020-07-12,4260
2020-07-13,7110
2020-07-14,7242
2020-07-15,6937
2020-07-16,7876
2020-07-17,7439
2020-07-18,4169
2020-07-19,3799
2020-07-20,6450
2020-07-21,7388
2020-07-22,7696
2020-07-23,7132
2020-07-24,7072
2020-07-25,4254
2020-07-26,3633
2020-07-27,6378
2020-07-28,6400
2020-07-29,7312
2020-07-30,7879
2020-07-31,6636
2020-08-01,4033
2020-08-02,3559
2020-08-03,5974
2020-08-04,5872
2020-08-05,6712
2020-08-06,6863
2020-08-07,6650
2020-08-08,4267
2020-08-09,4120
2020-08-10,6694
2020-08-11,8709
2020-08-12,8539
2020-08-13,7230
2020-08-14,7081
2020-08-15,5630
2020-08-16,5207
2020-08-17,7843
2020-08-18,8785
2020-08-19,8796
2020-08-20,9500
2020-08-21,9613
2020-08-22,6207
2020-08-23,4853
2020-08-24,8249
2020-08-25,7755
2020-08-26,8167
2020-08-27,8159
2020-08-28,7954
2020-08-29,4278
2020-08-30,4516
2020-08-31,7644
2020-09-01,7233
2020-09-02,10204
2020-09-03,10735
2020-09-04,9196
2020-09-05,5235
2020-09-06,5171
2020-09-07,8679
2020-09-08,8922
2020-09-09,9306
2020-09-10,8938
2020-09-11,8493
2020-09-12,4546
2020-09-13,4265
2020-09-14,9098
2020-09-15,8488
2020-09-16,7986
2020-09-17,8376
2020-09-18,7518
2020-09-19,3899
2020-09-20,4351
2020-09-21,6946
2020-09-22,7232
2020-09-23,8538
2020-09-24,7216
2020-09-25,6790
2020-09-26,3048
2020-09-27,4450
2020-09-28,7768
2020-09-29,8692
2020-09-30,8656
2020-10-01,9156
2020-10-02,7800
2020-10-03,3907
2020-10-04,3590
2020-10-05,6133
2020-10-06,6860
2020-10-07,8299
2020-10-08,7438
2020-10-09,4110
2020-10-10,6086
2020-10-11,4238
2020-10-12,6583
2020-10-13,5954
2020-10-14,6877
2020-10-15,6207
2020-10-16,2994
2020-10-17,4530
2020-10-18,3672
2020-10-19,5367
2020-10-20,5448
2020-10-21,5592
2020-10-22,5193
2020-10-23,3559
2020-10-24,2116
2020-10-25,2673
2020-10-26,5182
2020-10-27,4680
2020-10-28,5423
2020-10-29,4055
2020-10-30,2717
2020-10-31,1833
2020-11-01,1952
2020-11-02,4268
2020-11-03,3353
2020-11-04,2834
2020-11-05,2627
2020-11-06,1678
2020-11-07,780
2020-11-08,1361
2020-11-09,4496
2020-11-10,5911
2020-11-11,4658
2020-11-12,4085
2020-11-13,1142
2020-11-14,756
2020-11-15,1104
2020-11-16,4271
2020-11-17,3852
2020-11-18,8527
2020-11-19,7737
2020-11-20,7418
2020-11-21,5290
2020-11-22,3779
2020-11-23,6611
2020-11-24,7184
2020-11-25,8078
2020-11-26,7762
2020-11-27,7157
2020-11-28,3986
2020-11-29,3291
2020-11-30,6995
2020-12-01,7300
2020-12-02,7701
2020-12-03,7444
2020-12-04,7089
2020-12-05,4101
2020-12-06,3778
2020-12-07,6865
2020-12-08,7084
2020-12-09,7628
2020-12-10,7462
2020-12-11,7198
2020-12-12,4440
2020-12-13,4331
2020-12-14,7437
2020-12-15,8590
2020-12-16,7788
2020-12-17,7701
2020-12-18,7181
2020-12-19,4870
2020-12-20,4006
2020-12-21,7418
2020-12-22,8517
2020-12-23,8514
2020-12-24,7359
2020-12-25,6134
2020-12-26,4265
2020-12-27,3318
2020-12-28,6405
2020-12-29,7330
2020-12-30,6183
2020-12-31,3951
2021-01-01,2759
2021-01-02,2637
2021-01-03,2917
2021-01-04,3584
2021-01-05,3985
2021-01-06,3881
2021-01-07,4339
2021-01-08,3548
2021-01-09,2623
2021-01-10,2987
2021-01-11,6044
2021-01-12,6007
2021-01-13,6494
2021-01-14,5734
2021-01-15,6273
2021-01-16,3454
2021-01-17,5540
2021-01-18,10253
2021-01-19,8355
2021-01-20,7657
2021-01-21,7905
2021-01-22,7994
2021-01-23,7412
2021-01-24,6378
2021-01-25,8962
2021-01-26,8461
2021-01-27,9277
2021-01-28,8285
2021-01-29,7684
2021-01-30,4758
2021-01-31,6472
2021-02-01,8790
2021-02-02,10055
2021-02-03,10270
2021-02-04,9135
2021-02-05,9945
2021-02-06,5074
2021-02-07,4058
2021-02-08,7744
2021-02-09,8005
2021-02-10,7845
2021-02-11,7388
2021-02-12,7163
2021-02-13,4063
2021-02-14,3865
2021-02-15,6614
2021-02-16,7221
2021-02-17,7638
2021-02-18,7678
2021-02-19,7358
2021-02-20,6782
2021-02-21,3965
2021-02-22,5983
2021-02-23,5631
2021-02-24,7096
2021-02-25,7816
2021-02-26,8317
2021-02-27,4419
2021-02-28,3663
2021-03-01,6840
2021-03-02,8117
2021-03-03,7718
2021-03-04,6887
2021-03-05,6166
2021-03-06,3556
2021-03-07,3239
2021-03-08,4059
2021-03-09,6660
2021-03-10,7540
2021-03-11,6985
2021-03-12,6875
2021-03-13,4017
2021-03-14,3184
2021-03-15,6808
2021-03-16,7221
2021-03-17,7880
2021-03-18,9073
2021-03-19,8249
2021-03-20,4491
2021-03-21,4205
2021-03-22,7612
2021-03-23,7861
2021-03-24,7904
2021-03-25,7800
2021-03-26,7002
2021-03-27,3884
2021-03-28,3644
2021-03-29,6461
2021-03-30,7322
2021-03-31,9208
2021-04-01,8724
2021-04-02,8277
2021-04-03,4374
2021-04-04,3333
2021-04-05,7150
2021-04-06,8872
2021-04-07,8419
2021-04-08,9308
2021-04-09,8355
2021-04-10,4696
2021-04-11,4633
2021-04-12,8894
2021-04-13,9989
2021-04-14,9994
2021-04-15,11322
2021-04-16,11114
2021-04-17,7275
2021-04-18,8027
2021-04-19,11320
2021-04-20,11823
2021-04-21,11453
2021-04-22,12129
2021-04-23,10777
2021-04-24,5554
2021-04-25,4703
2021-04-26,9617
2021-04-27,9094
2021-04-28,9115
2021-04-29,9360
2021-04-30,8747
2021-05-01,4427
2021-05-02,3465
2021-05-03,5044
2021-05-04,5554
2021-05-05,6607
2021-05-06,6834
2021-05-07,5865
2021-05-08,4342
2021-05-09,4723
2021-05-10,5652
2021-05-11,7980
2021-05-12,7683
2021-05-13,7191
2021-05-14,7159
2021-05-15,3828
2021-05-16,3297
2021-05-17,6872
2021-05-18,7235
2021-05-19,7547
2021-05-20,9383
2021-05-21,7095
2021-05-22,3647
2021-05-23,3354
2021-05-24,7855
2021-05-25,9432
2021-05-26,8730
2021-05-27,8449
2021-05-28,9098
2021-05-29,4678
2021-05-30,3991
2021-05-31,6944
2021-06-01,8164
2021-06-02,8616
2021-06-03,8398
2021-06-04,8236
2021-06-05,4771
2021-06-06,3978
2021-06-07,8088
2021-06-08,7584
2021-06-09,8290
2021-06-10,8799
2021-06-11,7553
2021-06-12,4985
2021-06-13,4461
2021-06-14,7898
2021-06-15,9754
2021-06-16,12231
2021-06-17,9567
2021-06-18,7361
2021-06-19,4609
2021-06-20,4735
2021-06-21,7526
2021-06-22,7872
2021-06-23,9026
2021-06-24,9219
2021-06-25,8321
2021-06-26,4306
2021-06-27,3645
2021-06-28,7000
2021-06-29,7380
2021-06-30,7059
2021-07-01,6726
2021-07-02,6067
2021-07-03,3837
2021-07-04,3501
2021-07-05,6194
2021-07-06,7139
2021-07-07,7363
2021-07-08,6710
2021-07-09,7045
2021-07-10,4032
2021-07-11,2945
2021-07-12,5662
2021-07-13,6635
2021-07-14,6489
2021-07-15,6603
2021-07-16,6144
2021-07-17,3462
2021-07-18,2928
2021-07-19,5599
2021-07-20,6063
2021-07-21,6409
2021-07-22,6761
2021-07-23,5753
2021-07-24,3412
2021-07-25,2737
2021-07-26,5763
2021-07-27,5825
2021-07-28,6419
2021-07-29,6238
2021-07-30,4948
2021-07-31,2852
2021-08-01,2519
2021-08-02,4675
2021-08-03,5042
2021-08-04,5013
2021-08-05,5349
2021-08-06,5061
2021-08-07,2205
2021-08-08,2182
2021-08-09,5310
2021-08-10,5131
2021-08-11,5579
2021-08-12,5336
2021-08-13,4975
2021-08-14,2583
2021-08-15,2389
2021-08-16,5192
2021-08-17,5544
2021-08-18,5028
2021-08-19,7168
2021-08-20,7873
2021-08-21,4468
2021-08-22,4341
2021-08-23,7111
2021-08-24,6858
2021-08-25,6999
2021-08-26,6457
2021-08-27,5975
2021-08-28,3480
2021-08-29,2818
2021-08-30,5845
2021-08-31,6460
2021-09-01,6482
2021-09-02,6620
2021-09-03,5986
2021-09-04,3614
2021-09-05,3449
2021-09-06,6537
2021-09-07,6538
2021-09-08,7131
2021-09-09,6791
2021-09-10,6983
2021-09-11,4073
2021-09-12,3856
2021-09-13,6003
2021-09-14,7034
2021-09-15,6283
2021-09-16,6860
2021-09-17,7376
2021-09-18,4025
2021-09-19,4102
2021-09-20,7104
2021-09-21,7383
2021-09-22,6768
2021-09-23,6971
2021-09-24,6080
2021-09-25,4632
2021-09-26,5186
2021-09-27,7649
2021-09-28,7504
2021-09-29,8455
2021-09-30,7537
2021-10-01,6352
2021-10-02,3532
2021-10-03,3232
2021-10-04,6037
2021-10-05,6450
2021-10-06,7418
2021-10-07,7485
2021-10-08,7424
2021-10-09,4075
2021-10-10,3576
2021-10-11,6062
2021-10-12,7231
2021-10-13,7225
2021-10-14,7518
2021-10-15,7289
2021-10-16,4418
2021-10-17,3791
2021-10-18,6659
2021-10-19,7787
2021-10-20,9214
2021-10-21,8174
2021-10-22,7453
2021-10-23,4590
2021-10-24,3929
2021-10-25,6872
2021-10-26,7064
2021-10-27,7382
2021-10-28,7210
2021-10-29,6835
2021-10-30,4264
2021-10-31,3902
2021-11-01,6429
2021-11-02,6554
2021-11-03,6465
2021-11-04,5838
2021-11-05,5322
2021-11-06,3813
2021-11-07,3241
2021-11-08,6529
2021-11-09,7792
2021-11-10,8285
2021-11-11,7948
2021-11-12,8583
2021-11-13,5178
2021-11-14,4139
2021-11-15,7705
2021-11-16,8627
2021-11-17,8497
2021-11-18,8244
2021-11-19,7582
2021-11-20,4090
2021-11-21,3995
2021-11-22,7112
2021-11-23,8019
2021-11-24,8361
2021-11-25,7948
2021-11-26,8059
2021-11-27,4479
2021-11-28,3495
2021-11-29,7010
2021-11-30,8245
2021-12-01,9455
2021-12-02,10042
2021-12-03,8201
2021-12-04,5692
2021-12-05,4857
2021-12-06,9052
2021-12-07,10985
2021-12-08,10984
2021-12-09,9504
2021-12-10,9029
2021-12-11,5556
2021-12-12,4700
2021-12-13,8152
2021-12-14,8568
2021-12-15,9665
2021-12-16,9025
2021-12-17,8375
2021-12-18,4914
2021-12-19,4430
2021-12-20,7317
2021-12-21,8491
2021-12-22,8005
2021-12-23,7816
2021-12-24,7490
2021-12-25,4905
2021-12-26,4372
2021-12-27,6799
2021-12-28,7943
2021-12-29,8184
2021-12-30,7426
2021-12-31,6097
2022-01-01,3196
2022-01-02,3344
2022-01-03,5336
2022-01-04,4949
2022-01-05,5647
2022-01-06,6759
2022-01-07,6962
2022-01-08,5637
2022-01-09,6083
2022-01-10,9875
2022-01-11,9309
2022-01-12,9626
2022-01-13,10128
2022-01-14,10537
2022-01-15,6002
2022-01-16,4896
2022-01-17,8255
2022-01-18,11323
2022-01-19,11441
2022-01-20,12100
2022-01-21,13426
2022-01-22,8465
2022-01-23,7922
2022-01-24,12710
2022-01-25,12616
2022-01-26,13891
2022-01-27,12971
2022-01-28,12725
2022-01-29,7905
2022-01-30,6565
2022-01-31,11734
2022-02-01,13454
2022-02-02,12657
2022-02-03,12455
2022-02-04,11848
2022-02-05,6731
2022-02-06,6574
2022-02-07,11513
2022-02-08,12580
2022-02-09,11722
2022-02-10,12601
2022-02-11,13646
2022-02-12,11481
2022-02-13,9475
2022-02-14,14374
2022-02-15,17844
2022-02-16,16517
2022-02-17,17761
2022-02-18,18034
2022-02-19,13862
2022-02-20,12116
2022-02-21,22419
2022-02-22,30850
2022-02-23,25155
2022-02-24,46175
2022-02-25,42637
2022-02-26,30373
2022-02-27,30226
2022-02-28,35649
2022-03-01,34742
2022-03-02,34766
2022-03-03,34232
2022-03-04,31831
2022-03-05,25084
2022-03-06,23028
2022-03-07,30655
2022-03-08,28667
2022-03-09,28517
2022-03-10,27910
2022-03-11,27300
2022-03-12,19639
2022-03-13,18551
2022-03-14,26135
2022-03-15,26870
2022-03-16,25536
2022-03-17,24513
2022-03-18,22809
2022-03-19,15307
2022-03-20,14578
2022-03-21,22946
2022-03-22,23551
2022-03-23,23091
2022-03-24,25001
2022-03-25,22437
2022-03-26,15749
2022-03-27,14394
2022-03-28,20128
2022-03-29,21930
2022-03-30,21315
2022-03-31,20150
2022-04-01,18998
2022-04-02,13596
2022-04-03,13864
2022-04-04,21452
2022-04-05,22770
2022-04-06,21890
2022-04-07,21630
2022-04-08,20097
2022-04-09,13136
2022-04-10,12320
2022-04-11,18155
2022-04-12,18528
2022-04-13,17924
2022-04-14,17795
2022-04-15,15578
2022-04-16,11884
2022-04-17,11090
2022-04-18,15131
2022-04-19,17055
2022-04-20,16431
2022-04-21,17100
2022-04-22,16040
2022-04-23,11462
2022-04-24,10569
2022-04-25,15942
2022-04-26,17669
2022-04-27,19265
2022-04-28,18656
2022-04-29,16245
2022-04-30,10734
2022-05-01,10719
2022-05-02,14115
2022-05-03,15316
2022-05-04,16348
2022-05-05,16664
2022-05-06,15136
2022-05-07,10116
2022-05-08,11248
2022-05-09,15453
2022-05-10,13223
2022-05-11,14712
2022-05-12,15199
2022-05-13,14498
2022-05-14,10273
2022-05-15,7906
2022-05-16,13709
2022-05-17,15032
2022-05-18,15000
2022-05-19,14685
2022-05-20,13476
2022-05-21,8898
2022-05-22,8629
2022-05-23,14209
2022-05-24,14681
2022-05-25,13066
2022-05-26,12210
2022-05-27,12180
2022-05-28,8875
2022-05-29,7957
2022-05-30,12852
2022-05-31,14098
2022-06-01,12504
2022-06-02,11260
2022-06-03,11843
2022-06-04,8292
2022-06-05,6850
2022-06-06,12447
2022-06-07,12591
2022-06-08,12501
2022-06-09,11786
2022-06-10,10818
2022-06-11,7167
2022-06-12,6951
2022-06-13,8893
2022-06-14,11339
2022-06-15,12422
2022-06-16,13419
2022-06-17,11758
2022-06-18,7579
2022-06-19,6476
2022-06-20,10926
2022-06-21,12567
2022-06-22,12257
2022-06-23,10971
2022-06-24,10017
2022-06-25,7073
2022-06-26,8005
2022-06-27,12548
2022-06-28,13528
2022-06-29,13443
2022-06-30,13415
2022-07-01,11199
2022-07-02,6682
2022-07-03,7368
2022-07-04,10446
2022-07-05,10262
2022-07-06,10551
2022-07-07,11359
2022-07-08,11649
2022-07-09,6908
2022-07-10,6138
2022-07-11,9576
2022-07-12,10282
2022-07-13,10333
2022-07-14,10372
2022-07-15,10096
2022-07-16,6545
2022-07-17,6188
2022-07-18,10359
2022-07-19,11225
2022-07-20,11217
2022-07-21,10964
2022-07-22,11046
2022-07-23,7438
2022-07-24,7454
2022-07-25,10118
2022-07-26,10418
2022-07-27,10665
2022-07-28,10488
2022-07-29,11084
2022-07-30,7528
2022-07-31,6616
2022-08-01,9590
2022-08-02,9186
2022-08-03,10099
2022-08-04,10588
2022-08-05,10814
2022-08-06,6701
2022-08-07,5834
2022-08-08,9737
2022-08-09,9887
2022-08-10,10611
2022-08-11,10436
2022-08-12,8896
2022-08-13,5779
2022-08-14,5212
2022-08-15,8160
2022-08-16,9942
2022-08-17,9124
2022-08-18,11254
2022-08-19,10973
2022-08-20,6521
2022-08-21,6547
2022-08-22,10293
2022-08-23,11633
2022-08-24,12554
2022-08-25,10282
2022-08-26,9385
2022-08-27,6117
2022-08-28,5466
2022-08-29,9742
2022-08-30,12059
2022-08-31,13311
2022-09-01,11617
2022-09-02,9973
2022-09-03,6906
2022-09-04,6252
2022-09-05,9960
2022-09-06,11023
2022-09-07,10737
2022-09-08,10281
2022-09-09,9107
2022-09-10,6377
2022-09-11,6501
2022-09-12,10216
2022-09-13,11731
2022-09-14,12070
2022-09-15,12725
2022-09-16,12317
2022-09-17,7861
2022-09-18,7001
2022-09-19,9819
2022-09-20,11867
2022-09-21,15075
2022-09-22,15682
2022-09-23,13741
2022-09-24,9328
2022-09-25,8464
2022-09-26,12963
2022-09-27,12712
2022-09-28,13626
2022-09-29,13127
2022-09-30,14586
2022-10-01,9085
2022-10-02,7244
2022-10-03,10917
2022-10-04,11755
2022-10-05,11993
2022-10-06,12178
2022-10-07,11967
2022-10-08,7595
2022-10-09,7092
2022-10-10,14292
2022-10-11,15265
2022-10-12,13590
2022-10-13,13735
2022-10-14,12610
2022-10-15,7751
2022-10-16,7095
