date,value
2019-05-08,-2.767333220423654
2019-05-09,-3.183547416332737
2019-05-10,-3.2950754506355566
2019-05-11,-3.470742379567849
2019-05-12,-3.6948050527149423
2019-05-13,-3.8810916883501205
2019-05-14,-3.9458813163466724
2019-05-15,-3.988791080256932
2019-05-16,-4.2343946851394065
2019-05-17,-4.003196084285239
2019-05-18,-4.0047869086024805
2019-05-19,-4.2844842801770815
2019-05-20,-4.50275418737649
2019-05-21,-4.163548365953114
2019-05-22,-4.076528724114199
2019-05-23,-3.6318828540777757
2019-05-24,-3.2186049686199243
2019-05-25,-3.4360379393874485
2019-05-26,-3.3228823801958614
2019-05-27,-3.110645729328706
2019-05-28,-2.9989988327470547
2019-05-29,-3.5269266702900075
2019-05-30,-3.4121320920304883
2019-05-31,-3.3277105042257964
2019-06-01,-3.228613708209673
2019-06-02,-2.875411702699615
2019-06-03,-3.166838585497724
2019-06-04,-2.9045756404732868
2019-06-05,-2.9695168517547934
2019-06-06,-2.4172291106880377
2019-06-07,-2.472728776242213
2019-06-08,-3.103312128834638
2019-06-09,-2.6797263765979302
2019-06-10,-2.3475780817241123
2019-06-11,-2.490186912516755
2019-06-12,-3.0616779036981705
2019-06-13,-3.7389717972767227
2019-06-14,-4.106734319536414
2019-06-15,-4.055708138014052
2019-06-16,-4.047527926850447
2019-06-17,-3.6235270750196436
2019-06-18,-3.695067316513034
2019-06-19,-3.6663875158582373
2019-06-20,-4.215550372320581
2019-06-21,-4.328689778743945
2019-06-22,-4.26080582811708
2019-06-23,-4.323836489260172
2019-06-24,-3.946229812451294
2019-06-25,-3.9366291665510404
2019-06-26,-3.737690003516668
2019-06-27,-3.39842573190995
2019-06-28,-3.0472138400377315
2019-06-29,-3.433266888054438
2019-06-30,-3.013668243037933
2019-07-01,-3.0674246499540594
2019-07-02,-3.261459735959402
2019-07-03,-3.030178565726959
2019-07-04,-3.214663313577041
2019-07-05,-3.473712119901303
2019-07-06,-3.0336803427751056
2019-07-07,-2.8014577033344277
2019-07-08,-2.885246534126529
2019-07-09,-2.938047402281816
2019-07-10,-2.8882448790117934
2019-07-11,-3.3653762987682048
2019-07-12,-3.7259106275803027
2019-07-13,-3.734673373582916
2019-07-14,-3.604649708370308
2019-07-15,-3.0227617038554526
2019-07-16,-2.9797038719902256
2019-07-17,-3.385346350073616
2019-07-18,-3.582062094849345
2019-07-19,-3.9729352515026704
2019-07-20,-3.6465666871397557
2019-07-21,-3.8710362332287365
2019-07-22,-3.7479408359981115
2019-07-23,-3.1665702540472664
2019-07-24,-2.7711483012332994
2019-07-25,-2.9231388149431266
2019-07-26,-2.579972477429633
2019-07-27,-3.0309206068271637
2019-07-28,-2.626368476118738
2019-07-29,-2.4266027557606904
2019-07-30,-3.268095174923628
2019-07-31,-2.9488035612913452
2019-08-01,-3.521626530553324
2019-08-02,-3.5218680460630747
2019-08-03,-2.86664065731051
2019-08-04,-3.469354303073807
2019-08-05,-3.248316010691623
2019-08-06,-3.1328813716367683
2019-08-07,-3.3144403121687427
2019-08-08,-3.0974097163695573
2019-08-09,-2.9442357162692097
2019-08-10,-3.0847017674660946
2019-08-11,-3.4224311862177608
2019-08-12,-2.7757102535511433
2019-08-13,-2.8936235296883206
2019-08-14,-3.368004589845359
2019-08-15,-2.982181161115104
2019-08-16,-2.834483053131572
2019-08-17,-3.1895126889198413
2019-08-18,-2.6502430040151053
2019-08-19,-3.1809290639148506
2019-08-20,-3.2359409139872266
2019-08-21,-3.2954258188971366
2019-08-22,-2.8295177398014775
2019-08-23,-2.795163364603037
2019-08-24,-2.9605984204458498
2019-08-25,-2.8524845362721343
2019-08-26,-2.325543584798829
2019-08-27,-3.104201548247361
2019-08-28,-3.090132231663746
2019-08-29,-3.0005029138463617
2019-08-30,-2.799413937206009
2019-08-31,-2.9332503097741434
2019-09-01,-2.9503784790003276
2019-09-02,-2.8018554495396484
2019-09-03,-2.456066099794823
2019-09-04,-2.365816247726072
2019-09-05,-2.6497905646460267
2019-09-06,-2.6115821994008592
2019-09-07,-2.79025476320114
2019-09-08,-2.5412695921522266
2019-09-09,-3.063610884950287
2019-09-10,-3.3988483478113127
2019-09-11,-3.5093981574576305
2019-09-12,-3.1350680835548106
2019-09-13,-2.798894989485002
2019-09-14,-3.8738075861134487
2019-09-15,-4.724813918532869
2019-09-16,-4.3993249279009286
2019-09-17,-4.093802878462693
2019-09-18,-4.196310381805452
2019-09-19,-4.2278865059494475
2019-09-20,-4.3186744764975105
2019-09-21,-4.462073599590751
2019-09-22,-3.7623083905663863
2019-09-23,-3.1273068625008427
2019-09-24,-3.1312415685988215
2019-09-25,-3.1084376901738895
2019-09-26,-3.5165513891864437
2019-09-27,-3.601377054919264
2019-09-28,-3.5077196493120737
2019-09-29,-3.5734873682448134
2019-09-30,-3.2279156897300507
2019-10-01,-3.246019894411343
2019-10-02,-3.0654915265711806
2019-10-03,-3.5647419970505876
2019-10-04,-3.4386166474371533
2019-10-05,-3.72877635948038
2019-10-06,-3.621039319007818
2019-10-07,-3.6760750122959163
2019-10-08,-3.7636917428300447
2019-10-09,-3.2336693146789157
2019-10-10,-3.160578050683642
2019-10-11,-3.9609925135457544
2019-10-12,-3.2271703594415193
2019-10-13,-2.1848812091046574
2019-10-14,-2.770998927271787
2019-10-15,-2.932554601006299
2019-10-16,-3.844658442187616
2019-10-17,-3.316847821439586
2019-10-18,-2.914938676651128
2019-10-19,-3.319978070919091
2019-10-20,-3.8838866339572573
2019-10-21,-3.692128304885174
2019-10-22,-3.1881166101362246
2019-10-23,-2.6280934146238444
2019-10-24,-3.4321902694109006
2019-10-25,-3.7322240355188563
2019-10-26,-4.198583986128273
2019-10-27,-4.252708612865872
2019-10-28,-3.6702505558090204
2019-10-29,-3.761625139103051
2019-10-30,-3.8061558507601085
2019-10-31,-3.5167429363495826
2019-11-01,-3.6463761368984864
2019-11-02,-3.7040453452884754
2019-11-03,-3.859565898787786
2019-11-04,-4.267270074251608
2019-11-05,-3.54201703561893
2019-11-06,-3.233816007718289
2019-11-07,-3.5706534957851894
2019-11-08,-3.844083817421306
2019-11-09,-3.1080580277869223
2019-11-10,-2.8962103141811926
2019-11-11,-3.0929417439485913
2019-11-12,-3.668724008404429
2019-11-13,-4.3848145846244675
2019-11-14,-3.781249779740513
2019-11-15,-3.174205551070314
2019-11-16,-5.101681826762755
2019-11-17,-5.959126703840472
2019-11-18,-4.716843768084024
2019-11-19,-4.687829120976637
2019-11-20,-4.875338780914759
2019-11-21,-4.8789060681725696
2019-11-22,-5.063351742927126
2019-11-23,-5.443668723110643
2019-11-24,-5.380118032147223
2019-11-25,-5.16986198925037
2019-11-26,-4.645717815761456
2019-11-27,-4.504488219935913
2019-11-28,-6.08268291655771
2019-11-29,-5.818616389856253
2019-11-30,-4.776899450948163
2019-12-01,-5.081150550539709
2019-12-02,-4.530823791450843
2019-12-03,-4.764093284493539
2019-12-04,-4.283894636374926
2019-12-05,-4.477881951437918
2019-12-06,-4.71603389921888
2019-12-07,-3.788034357105151
2019-12-08,-3.371212203884359
2019-12-09,-3.590231823183687
