date,value
2019-05-13,-2.237530411758395
2019-05-14,-2.281651264759983
2019-05-15,-2.3050098862332566
2019-05-16,-1.9374454338384
2019-05-17,-1.9896056401542734
2019-05-18,-2.155910660893629
2019-05-19,-1.5938759840426324
2019-05-20,-2.266675705678547
2019-05-21,-2.494419552100823
2019-05-22,-2.7300470724076753
2019-05-23,-1.8845096780826542
2019-05-24,-1.6734295841192381
2019-05-25,-1.6244183925182325
2019-05-26,-2.510869840582791
2019-05-27,-1.9620896909989574
2019-05-28,-1.8746235359520564
2019-05-29,-1.9752699165921799
2019-05-30,-2.041830078071741
2019-05-31,-1.699562921568515
2019-06-01,-2.240798009088827
2019-06-02,-1.9425283188643134
2019-06-03,-2.0940975092169425
2019-06-04,-1.5193507528167154
2019-06-05,-1.4951269075448885
2019-06-06,-1.7329309565207152
2019-06-07,-1.6481124537686869
2019-06-08,-1.4824461746859476
2019-06-09,-2.2593718756180547
2019-06-10,-1.5911492507526228
2019-06-11,-2.1125639910329634
2019-06-12,-2.0444640889850207
2019-06-13,-2.10999230340482
2019-06-14,-1.696346403670901
2019-06-15,-1.6298035888823512
2019-06-16,-2.214539479664688
2019-06-17,-2.272697359934946
2019-06-18,-2.8677622927230697
2019-06-19,-2.5289562805573644
2019-06-20,-2.8601212013770643
2019-06-21,-1.9342593095751126
2019-06-22,-1.5998339847350158
2019-06-23,-1.3527071401065565
2019-06-24,-1.9254929490482877
2019-06-25,-1.5415266675954256
2019-06-26,-2.138340734387689
2019-06-27,-1.5714153825281914
2019-06-28,-2.224441871536555
2019-06-29,-1.9943837249900804
2019-06-30,-2.2782634041346266
2019-07-01,-2.074908876635263
2019-07-02,-2.4064919959456805
2019-07-03,-1.9986003843179165
2019-07-04,-2.3022200045566747
